Protein,Protein_quant,ProteinName
P52907,243267650.9803681, 
P52926,3439775.3492384725, 
P52943,60715190.9412467, 
P52948,43155792.9442861, 
P53004,56475656.41241207, 
P53007,36567050.527450055, 
P53041,14691740.125084285, 
P53355,5679372.746352784, 
P53365,13980843.755922021, 
P53367,45488407.78748216, 
P53384,11417646.84042903, 
P53396,195583926.5789681, 
P53582,22077723.048553564, 
P53597,87564074.04301906, 
P53602,60603255.38393974, 
P53609,12635850.804453922, 
P53611,12590311.926058318, 
P53618,124193732.82782239, 
P53621,137496552.5942889, 
P53634,123305157.85291347, 
P53667,4646730.553985733, 
P53671,31611058.244409285, 
P53677,4102450.743440845, 
P53680,80602908.33927248, 
P53701,8894506.452394258, 
P53779,1259163.4050955623, 
P53801,4650332.3570474265, 
P53803,5756332.834777211, 
P53805,10022673.427666437, 
P53814,14916359.592966786, 
P53990,46158139.81788307, 
P53992,79853582.01630786, 
P53999,325104642.07947457, 
P54098,6771478.602377629, 
P54105,19629132.491740298, 
P54108,2123742.2703084163, 
P54136,157086681.55929342, 
P54198,7501121.720577183, 
P54252,2029699.134003481, 
P54253,1268248.965131471, 
P54277,7904150.288152325, 
P54278,3649552.3336944333, 
P54289,19550548.630584143, 
P54296,788369273.0370283, 
P54315,23992589.980530575, 
P54317,400210341.8279398, 
P54577,68724573.49066977, 
P54578,149069111.42926913, 
P54619,104851446.49340834, 
P54646,6684690.050497241, 
P54652,106562176.17768762, 
P54687,50751001.594537474, 
P54709,12901333.70610061, 
P54710,2354050.4571824884, 
P54725,42583678.685075685, 
P54727,134058746.15509962, 
P54750,4003773.869029328, 
P54753,11637435.278943535, 
P54760,3497801.379672934, 
P54764,9271152.183367757, 
P54802,16647005.598242035, 
P54803,8507656.870030016, 
P54819,115733873.70355368, 
P54829,4138000.076393883, 
P54855,4644298.70661691, 
P54868,155572227.42963117, 
P54886,103153207.7169825, 
P54920,88278779.28906669, 
P54922,11731905.813087957, 
P55001,5366242.396549392, 
P55008,36104052.89745906, 
P55010,111983219.33996473, 
P55011,25762107.68947302, 
P55036,91900824.49807572, 
P55039,16086804.494128268, 
P55040,2311734.572823199, 
P55058,19167755.922877505, 
P55060,73300554.0676665, 
P55061,2951247.0191702964, 
P55064,963399.4214554997, 
P55072,377661304.2486665, 
P55081,12430366.354681838, 
P55083,21342534.257640388, 
P55084,301917028.49946964, 
P55103,1199540.9223170697, 
P55145,45611610.947618976, 
P55157,9676469.962328281, 
P55160,19150046.481748816, 
P55196,18139641.85800078, 
P55199,7661707.32963351, 
P55201,2215155.7680760063, 
P55209,116889711.9530471, 
P55210,1568730.7758966042, 
P55211,17775626.869115576, 
P55212,3420708.58442483, 
P55259,380699958.7711434, 
P55263,71673230.07777962, 
P55265,67509256.71312171, 
P55268,112308112.04908969, 
P55283,3559024.0512933014, 
P55285,1330073.8389026115, 
P55287,6666354.642267497, 
P55289,731057.9564957775, 
P55290,3358019.4075658293, 
P55327,42778181.87764773, 
P55345,1534437.083056239, 
P55347,2200507.7702024314, 
P55735,67125548.70297621, 
P55769,132744304.964995, 
P55786,97071835.64495942, 
P55789,2367764.0723918634, 
P55795,54258647.49994907, 
P55809,38489698.351373464, 
P55822,9845214.532534689, 
P55884,134217414.1266767, 
P55895,1138411.854334992, 
P55899,6885678.4806195935, 
P55957,20790554.247443978, 
P56134,4289790.2266428685, 
P56192,75165885.7111158, 
P56199,56564247.12503243, 
P56211,15428945.8486797, 
P56270,1687278.5151990608, 
P56279,5243019.660708239, 
P56282,1260545.3432143147, 
P56377,2627790.349302109, 
P56381,60928864.57844734, 
P56385,53674432.43088586, 
P56470,303438650.49046177, 
P56524,34191855.802164584, 
P56537,120436777.25882496, 
P56545,17840588.94460911, 
P56556,74760754.62036844, 
P56589,3040977.882390549, 
P56693,1344300.9673160377, 
P56937,8754708.998449743, 
P56945,13423786.366454026, 
P56962,4386294.04787138, 
P57053,643219.9429136422, 
P57078,273409.8698594069, 
P57081,3880582.2524634316, 
P57087,3219484.2004149775, 
P57088,19829616.26041396, 
P57105,19046657.362479515, 
P57678,13293632.820101231, 
P57737,56182264.82395673, 
P57740,23163719.707571935, 
P57764,54908909.23462528, 
P57772,19777953.681158826, 
P58005,8955383.934770217, 
P58107,120979717.70792283, 
P58166,1194523.7216463154, 
P58335,4737280.063543248, 
P58499,1850882.523586812, 
P58546,100594184.95548871, 
P58557,462473.3806871206, 
P59190,1210900.1015937896, 
P59826,2260787.3671644274, 
P59998,417158611.1598661, 
P60033,9254083.75543081, 
P60174,1123916374.6053042, 
P60201,3647637.777278895, 
P60228,96274984.06312189, 
P60468,97197061.181611, 
P60484,13754126.338412832, 
P60510,25589945.50241505, 
P60604,2216808.4062169488, 
P60660,1429436746.4680562, 
P60709,15102246978.27727, 
P60842,387749156.9613502, 
P60866,485480814.574352, 
P60880,7664201.4484423585, 
P60891,104209228.50172327, 
P60900,203403214.85475886, 
P60903,161986139.21554825, 
P60953,54123300.26363165, 
P60981,173179445.90833208, 
P60983,30307403.67497142, 
P61006,89165508.86896946, 
P61009,89175802.25620273, 
P61011,44622105.22457659, 
P61018,9329200.686936943, 
P61019,132926593.89644793, 
P61020,18780693.405278303, 
P61026,68847138.49705379, 
P61077,31762146.04204826, 
P61081,66586860.12223413, 
P61086,31134430.326070555, 
P61088,184205641.58313283, 
P61106,123392646.62264168, 
P61158,260291503.4961037, 
P61160,486229819.6761156, 
P61163,116145185.19940814, 
P61165,4791987.532793293, 
P61201,23958139.17977348, 
P61218,7540080.373323893, 
P61221,56144327.3977324, 
P61224,135334277.3611794, 
P61225,22024586.368837226, 
P61244,5067241.634493539, 
P61247,346624631.57004297, 
P61254,399894541.96027064, 
P61266,11993983.653014496, 
P61289,41614663.61384854, 
P61313,446390490.9511733, 
P61326,68453926.24543253, 
P61328,1922216.0598513542, 
P61353,351820516.1142342, 
P61421,19897686.519729245, 
P61457,190370288.74589115, 
P61513,38362693.4344146, 
P61550,2334172.5635391274, 
P61586,233567029.47524446, 
P61599,4358000.534738967, 
P61601,3355612.0939646093, 
P61604,349648018.85995364, 
P61619,146699045.9654244, 
P61626,211379149.54125777, 
P61758,23730712.6434437, 
P61764,11843181.555811187, 
P61769,128532769.41994143, 
P61803,52200431.52389858, 
P61812,2076972.3480981719, 
P61916,10540308.015797026, 
P61923,65370629.10472232, 
P61927,12417115.601838911, 
P61952,12358606.914336503, 
P61956,183526763.83841473, 
P61960,76839193.41651471, 
P61962,13994640.368248802, 
P61964,14674697.526535515, 
P61966,16116068.58460502, 
P61968,318351.7570187692, 
P61970,65712704.330983035, 
P61978,474450883.6267008, 
P61981,400354391.62746406, 
P62070,8663070.91192373, 
P62072,23511560.78551107, 
P62081,294952617.9695654, 
P62136,77953241.16004759, 
P62140,55431067.94444539, 
P62166,5085204.179757208, 
P62191,88422286.4153263, 
P62195,58369014.12104395, 
P62241,642636456.0108173, 
P62244,548157838.9265215, 
P62249,374552796.5756532, 
P62256,5554175.469925589, 
P62258,1068673903.1211879, 
P62263,411560558.9374605, 
P62266,307119122.5210464, 
P62269,619209530.9536545, 
P62273,117542871.97576661, 
P62277,489794254.2926296, 
P62280,343900861.2337564, 
P62306,23041046.25659115, 
P62308,149308469.57269517, 
P62310,112687558.61688463, 
P62312,48420695.11408849, 
P62314,61631515.09194898, 
P62316,114957198.50161962, 
P62318,83966874.09447283, 
P62328,52761183.028151095, 
P62330,67383999.03174, 
P62333,96097969.76265283, 
P62341,1835377.8351197452, 
P62380,2232213.586282379, 
P62424,585704273.5248213, 
P62487,1750541.8758361756, 
P62495,72846893.30506651, 
P62508,2593211.0845800554, 
P62699,1627707.7942599682, 
P62701,453575976.88353664, 
P62745,3163574.6615044344, 
P62750,338653202.9013015, 
P62753,329714096.1386281, 
P62760,3552613.133488818, 
P62805,13559865241.249723, 
P62807,7561937302.470126, 
P62820,43608649.31746293, 
P62826,373144620.27141976, 
P62829,287687385.79142314, 
P62834,12893290.751734987, 
P62837,1307950.9840756948, 
P62841,168300378.28142658, 
P62847,195907036.4414897, 
P62851,616933536.9718175, 
P62854,378565489.18010736, 
P62857,516691403.38600594, 
P62861,219417388.55196923, 
P62873,262206136.07407814, 
P62875,14556285.240702976, 
P62879,2947398.593598759, 
P62888,160236680.0928237, 
P62891,134780353.77338308, 
P62899,331808273.7436498, 
P62906,401623201.33089215, 
P62910,179596153.52538258, 
P62913,345244854.2058047, 
P62917,570471763.4521856, 
P62937,1725572360.4662457, 
P62942,154973707.31057066, 
P62979,2618887948.4465566, 
P62993,77425980.44425513, 
P62995,67990408.01031457, 
P63000,211710307.54858884, 
P63010,77392603.05961773, 
P63027,27180135.05824831, 
P63096,9199807.608912598, 
P63098,20869018.93576875, 
P63104,1697847076.266469, 
P63151,33399589.901544522, 
P63165,62081388.25496122, 
P63167,92077719.02351046, 
P63172,6502910.91636729, 
P63173,75142429.9959041, 
P63208,56837028.17329894, 
P63220,157103700.4231381, 
P63241,360892587.415272, 
P63244,551000999.9869177, 
P63261,2135858.0006056037, 
P63267,446466142.79633594, 
P63272,9851422.665668184, 
P63279,87305396.92546442, 
P63316,12425438.893988473, 
P67775,116502927.1771689, 
P67809,236070378.80427676, 
P67812,34497183.424867, 
P67870,43714404.01339775, 
P67936,393258391.65180254, 
P68032,197940131.58570206, 
P68036,45193791.363105685, 
P68104,2639272164.673791, 
P68106,8031534.14292765, 
P68133,2735558249.137594, 
P68363,1694086974.1710157, 
P68366,94823131.93237406, 
P68371,1291519960.491067, 
P68400,33876777.53793841, 
P68402,88178999.78662704, 
P68871,15657267194.059612, 
P69891,154733643.7580645, 
P69892,9144622.387372652, 
P69905,5859228705.256907, 
P78310,36769961.101288915, 
P78314,583750.9453026947, 
P78316,10058038.785716126, 
P78318,10319580.727574237, 
P78324,8718800.105162594, 
P78325,2176112.23798848, 
P78329,6042231.635266412, 
P78330,16349899.874166239, 
P78332,20252042.08970782, 
P78344,80181316.96177128, 
P78345,15788553.721678464, 
P78346,9604260.105074868, 
P78347,61560437.15070291, 
P78352,10563554.583242793, 
P78356,8187779.119137658, 
P78357,18946144.62597107, 
P78362,4453519.885292558, 
P78371,251815366.2194696, 
P78380,2012586.8623500746, 
P78386,25867660.264647372, 
P78395,3526825.0054658246, 
P78406,34458345.46763431, 
P78417,279027193.6599572, 
P78524,1453684.2071949511, 
P78527,138716740.9165197, 
P78536,62400250.26351273, 
P78537,5360150.462398242, 
P78539,10398149.709586924, 
P78540,987395.1348896824, 
P78549,1472869.9972352572, 
P78552,527497.4641431334, 
P78559,14010499.903216215, 
P78562,2091178.8967424596, 
P78563,2379304.2075695186, 
P79483,74138723.3970712, 
P79522,973296.7775130155, 
P80188,15043975.32258638, 
P80217,19207286.795646846, 
P80303,69774647.89312044, 
P80404,153911315.2924919, 
P80511,5337291.090211936, 
P80723,57981296.850501165, 
P80748,175947023.25206068, 
P81605,5045596.909154109, 
P81877,2117916.5904745287, 
P82094,6593602.1602538135, 
P82650,26683810.904772207, 
P82663,15944502.232003719, 
P82664,3884808.8242683653, 
P82673,6432835.05382438, 
P82675,6127890.029683158, 
P82909,34544440.40260638, 
P82912,9656412.860275606, 
P82914,83303899.1973902, 
P82921,10405933.464602722, 
P82930,19453690.159974743, 
P82932,16039845.057430288, 
P82933,20175227.677424405, 
P82979,76242841.02197662, 
P82980,11691727.378032321, 
P83110,7933021.258896643, 
P83111,44741166.135440685, 
P83436,10895680.334854279, 
P83731,421273656.91505516, 
P83876,5673073.24150512, 
P83916,16266556.12527003, 
P84022,4001143.4724175874, 
P84074,3160209.5363146914, 
P84077,443774758.0696807, 
P84085,69449405.06457625, 
P84090,57739080.08371694, 
P84095,68364446.6380285, 
P84098,360233836.06258464, 
P84101,1194711.9884122761, 
P84103,491760935.71991575, 
P84157,9789372.820680957, 
P84243,11984384852.733746, 
P85037,19577771.026719764, 
P85298,2130662.827669209, 
P86790,41586615.51909139, 
P98066,2246464.5296025258, 
P98082,10660128.146683538, 
P98088,15498404.999164823, 
P98095,40350331.36160204, 
P98155,2923555.1772448146, 
P98160,221395004.8972692, 
P98164,19666861.613013726, 
P98170,8333547.5497089615, 
P98171,33222234.354475472, 
P98172,3639916.250552991, 
P98175,19486093.36959632, 
P98179,163837328.60268095, 
P98194,6686019.14738504, 
P98196,9330689.854199851, 
P99999,157636346.73674148, 
Q00005,975236.7652992408, 
Q00013,22471954.12561925, 
Q00059,84623362.45913863, 
Q00169,24623660.242448248, 
Q00266,161767449.82620165, 
Q00325,213441629.46468806, 
Q00341,223822247.9465503, 
Q00403,12167468.174603313, 
Q00534,76504915.60140961, 
Q00535,559038.2765863598, 
Q00536,2413422.885585398, 
Q00537,1597022.003134563, 
Q00577,67673516.91330802, 
Q00587,15396839.44937113, 
Q00610,517681566.7705121, 
Q00613,8010358.121099997, 
Q00653,26324959.20212732, 
Q00688,131690195.97408195, 
Q00722,9009899.449773043, 
Q00765,73362870.91587201, 
Q00796,44655678.72762112, 
Q00839,527786613.92778856, 
Q00872,10559412.18820577, 
Q00978,8588096.43567909, 
Q01082,228168410.5380877, 
Q01085,54067976.06535504, 
Q01105,356256816.3856551, 
Q01118,8806293.798598696, 
Q01130,262809206.72936022, 
Q01151,1527809.5940598838, 
Q01196,4003377.652499351, 
Q01432,13489805.958293976, 
Q01433,22605562.764206164, 
Q01459,14331981.665657587, 
Q01469,113170770.1639854, 
Q01484,14752996.645904021, 
Q01518,406878329.42148024, 
Q01546,4800186.197943361, 
Q01581,13593230.733454578, 
Q01628,6667050.742630745, 
Q01650,4845083.742710743, 
Q01658,21293584.26865649, 
Q01664,8996267.953866843, 
Q01740,11510961.759216333, 
Q01780,14464112.402592327, 
Q01804,4426976.726391448, 
Q01813,117629463.85937847, 
Q01814,23242384.084129635, 
Q01826,1522711.8980333721, 
Q01831,10584454.731996369, 
Q01844,126748439.13754815, 
Q01959,4041085.653336989, 
Q01968,11162815.4873977, 
Q01970,15638199.038294662, 
Q01974,4566067.936352056, 
Q01995,1218744588.8967876, 
Q02040,85754857.41976035, 
Q02083,13656793.412850961, 
Q02108,20316039.123912945, 
Q02127,20157027.692279518, 
Q02153,28815844.53797263, 
Q02218,82534225.55833986, 
Q02241,7048536.569579774, 
Q02252,177175845.7337201, 
Q02318,13096171.144909985, 
Q02338,23327735.24340188, 
Q02388,16583899.802184075, 
Q02410,3668661.0552551067, 
Q02413,13219480.189997118, 
Q02447,5445843.770896161, 
Q02487,12243445.418753631, 
Q02543,254550737.79500666, 
Q02556,2561919.6232871716, 
Q02641,4355679.218092531, 
Q02742,22684308.017018367, 
Q02750,41405586.824603856, 
Q02779,396231.7004767761, 
Q02790,80263485.93141977, 
Q02809,43063781.464808725, 
Q02817,16452715.064119035, 
Q02818,71628450.07689717, 
Q02878,483684103.23023516, 
Q02880,33091125.963447712, 
Q02928,7008036.63501504, 
Q02952,51366524.529041514, 
Q02978,27107415.22309698, 
Q02985,4777615.319948266, 
Q03001,29620942.996395502, 
Q03013,4678306.281835026, 
Q03112,7044181.37186862, 
Q03113,4741910.944367938, 
Q03135,48308591.27556161, 
Q03154,54875665.83510848, 
Q03164,8911303.840790763, 
Q03169,39375230.854686394, 
Q03188,3355758.4948644964, 
Q03252,181114461.06334594, 
Q03405,4563210.920783827, 
Q03426,9215781.352553576, 
Q03468,10125827.7068477, 
Q03518,51664879.12700471, 
Q03519,70444439.1776167, 
Q03591,18991845.00374328, 
Q03701,9738037.25664037, 
Q04206,52141705.81823224, 
Q04323,36079324.26327015, 
Q04446,49185800.69648626, 
Q04609,18803675.94146416, 
Q04637,193225621.1909644, 
Q04656,12269690.319383401, 
Q04695,41238129.56992487, 
Q04724,9182467.992994515, 
Q04726,5091685.471799932, 
Q04727,1473060.8588477678, 
Q04759,3301113.585455423, 
Q04760,215727509.3438387, 
Q04828,47454796.87284289, 
Q04837,135751149.62534428, 
Q04864,3393742.1559182424, 
Q04917,207881675.0155574, 
Q04941,82498433.946837, 
Q05048,16421734.70452189, 
Q05084,6514913.2406028155, 
Q05086,20408389.178443693, 
Q05193,8822509.471692773, 
Q05209,19541988.159564942, 
Q05315,19740204.4161875, 
Q05329,6513149.847664943, 
Q05397,55608549.1620456, 
Q05469,21296156.350415505, 
Q05519,26341094.51374646, 
Q05586,2933738.391478469, 
Q05639,9782479.467438856, 
Q05655,22659992.925541, 
Q05682,370243344.65735745, 
Q05707,464377763.7711313, 
Q05823,3029620.130008937, 
Q05932,3561462.597252775, 
Q05BV3,1511176.7016338496, 
Q05DH4,7981941.604800338, 
Q06033,91001179.72270982, 
Q06124,58473905.03747812, 
Q06136,21272642.558068186, 
Q06187,19447978.295198537, 
Q06190,2781450.0563734593, 
Q06203,25002223.732993733, 
Q06210,122977111.05666721, 
Q06265,1400013.5455947, 
Q06278,47769471.331914626, 
Q06323,502305470.3686124, 
Q06330,10909723.912565656, 
Q06413,8049333.622144221, 
Q06481,13025237.95141063, 
Q06520,9989449.034552552, 
Q06546,15387225.018062597, 
Q06547,5665022.521587046, 
Q06587,14032860.571563125, 
Q06710,1359750.3342530741, 
Q06787,40723926.66434843, 
Q06828,39045537.93561099, 
Q06830,2594090477.6866903, 
Q07002,2846892.187752967, 
Q07020,327084355.89390355, 
Q07021,89657830.34866585, 
Q07065,160002156.27147827, 
Q07075,6982490.462702687, 
Q07092,17813874.700352352, 
Q07157,36700337.51895733, 
Q07283,10011326.030839685, 
Q07343,3171390.8197658476, 
Q07352,3890736.0361781903, 
Q07507,340689865.641903, 
Q07617,6371092.100175571, 
Q07666,135115125.9701541, 
Q07812,62679960.81110667, 
Q07817,1656891.4719309134, 
Q07820,8615378.773262214, 
Q07864,6268718.591675547, 
Q07866,28017374.740427434, 
Q07889,48434403.44230753, 
Q07890,1460012.7640621795, 
Q07912,7312751.826622015, 
Q07954,71317989.8012515, 
Q07955,173415452.10413808, 
Q07960,100090655.32570904, 
Q08043,21156518.59871953, 
Q08117,4987156.913018451, 
Q08170,13988371.314348876, 
Q08174,13147481.464753624, 
Q08188,8252959.699850282, 
Q08209,63489183.29631823, 
Q08211,213211564.08006543, 
Q08257,129666654.89438322, 
Q08289,2903883.992378968, 
Q08345,9316792.31683145, 
Q08357,655926.1720966056, 
Q08378,44043133.37667802, 
Q08379,20562832.30163446, 
Q08380,92300011.2413492, 
Q08397,2344562.5589224, 
Q08426,19532784.928229865, 
Q08431,51587528.748924285, 
Q08462,2500571.943648441, 
Q08495,32583576.97998557, 
Q08554,5421507.0933484705, 
Q08623,5339592.976717588, 
Q08629,2065447.391840253, 
Q08722,35678595.10154709, 
Q08752,14961369.947472671, 
Q08830,6997249.179564024, 
Q08945,40417311.33949438, 
Q08999,12466549.255996108, 
Q08AD1,10404389.835763734, 
